3401-04	378025000005488444
3401-04	378025000005489328
3401-04	378025000005488338
3401-04	378025000005488802
3401-04	378025000005489250
3401-04	378025000005488314
3401-04	378025000005488413
3401-04	378025000005488734
3401-04	378025000005489335
3401-04	378025000005498627
3401-04	378025000005493615
3401-04	378025000005494650
3401-04	378025000005493905
3401-04	378025000005495558
3401-04	378025000005493578
3401-04	378025000005493851
3401-04	378025000005493561
3401-04	378025000005494636
3401-04	378025000005493820
3401-04	378025000005493608
3401-04	378025000005494643
3401-04	378025000005493813
3401-04	378025000005498610
3401-04	378025000005498603
3401-04	378025000005494209
3401-05	378025000003442035
3401-05	378025000003442226
3401-05	378025000003442448
3401-05	378025000003861409
3401-05	378025000003442196
3401-05	378025000003441441
3401-05	378025000003440710
3401-05	378025000003441700
3401-05	378025000003861393
3401-05	378025000003441458
3401-05	378025000003441410
3401-05	378025000003442202
3401-05	378025000003442479
3401-05	378025000003442486
3401-05	378025000003442455
3401-05	378025000003441267
3401-05	378025000003443377
3401-05	378025000003441854
3401-05	378025000003443384
3401-05	378025000003442424
3401-05	378025000003443407
3401-05	378025000003441519
3401-05	378025000003440932
3401-05	378025000003442042
3401-05	378025000003440697
3401-05	378025000003443582
3401-05	378025000003440949
3401-05	378025000003448389
3401-05	378025000003448594
3401-05	378025000003448655
3401-05	378025000003448631
3401-05	378025000003448495
3401-05	378025000003860242
3401-05	378025000003859871
3401-05	378025000003861256
3401-05	378025000003860235
3401-05	378025000003860211
3401-05	378025000003861171
3401-05	378025000003861225
3401-05	378025000003860372
3401-05	378025000003861232
3401-05	378025000003861188
3401-05	378025000003859833
3401-05	378025000003861249
3401-05	378025000003860228
3401-05	378025000003859826
3401-05	378025000003859840
3401-05	378025000003859925
3401-05	378025000003860198
3401-05	378025000003861263
3401-05	378025000003861157
3401-05	378025000003859932
3401-05	378025000003859857
3401-05	378025000003859901
3401-05	378025000003859888
3401-05	378025000003859895
3401-05	378025000003859918
3401-05	378025000003861218
3401-05	378025000003861201
3401-05	378025000003861423
3401-05	378025000003861317
3401-05	378025000003861300
3401-06	378025000003349037
3401-06	378025000003349044
3401-06	378025000003367024
3401-06	378025000003367390
3401-06	378025000003367291
3401-06	378025000003367314
3401-06	378025000003367376
3401-06	378025000003367246
3401-06	378025000003367055
3401-06	378025000003367468
3401-06	378025000003367321
3401-06	378025000003367963
3401-06	378025000003367994
3401-06	378025000003368007
3401-06	378025000003368038
3401-06	378025000003368052
3401-06	378025000003368069
3401-06	378025000003368083
3401-06	378025000003367437
3401-06	378025000003368090
3401-06	378025000003367277
3401-06	378025000003367260
3401-06	378025000003367079
3401-06	378025000003368106
3401-06	378025000003368137
3401-06	378025000003368120
3401-06	378025000003367062
3401-06	378025000003367031
3401-06	378025000003366614
3401-06	378025000003366621
3401-06	378025000003366591
3401-06	378025000003366584
3401-06	378025000003368113
3401-06	378025000003367048
3401-06	378025000003366607
3401-06	378025000003366577
3401-06	378025000003367970
3401-06	378025000003367444
3401-06	378025000003367413
3401-06	378025000003385394
3401-06	378025000003384892
3401-06	378025000003384922
3401-06	378025000003385332
3401-06	378025000003384915
3401-06	378025000003384519
3401-06	378025000003386261
3401-06	378025000003385387
3401-06	378025000003384205
3401-06	378025000003385349
3401-06	378025000003384212
3401-06	378025000003384496
3401-06	378025000003384502
3401-06	378025000003385356
3401-06	378025000003385363
3401-06	378025000003385370
3401-06	378025000003386223
3401-06	378025000003386247
3401-06	378025000003384199
3401-06	378025000003384885
3401-06	378025000003384908
3401-06	378025000003385325
3401-06	378025000003386278
3401-07	378025000005301514
3401-07	378025000005301507
3401-07	378025000005302832
3401-07	378025000005301729
3401-07	378025000005301712
3401-07	378025000005302856
3401-07	378025000005356651
3401-07	378025000005361433
3401-07	378025000005361181
3401-07	378025000005356682
3401-07	378025000005356675
3401-07	378025000005356644
3401-07	378025000005361174
3401-07	378025000005360634
3401-07	378025000005356774
3401-07	378025000005356781
3401-07	378025000005361211
3401-07	378025000005360597
3401-07	378025000005361358
3401-07	378025000005361228
3401-07	378025000005361259
3401-07	378025000005361334
3401-07	378025000005361198
3401-07	378025000005361204
3401-07	378025000005361242
3401-07	378025000005361266
3401-07	378025000005361273
3401-07	378025000005361280
3401-07	378025000005361303
3401-07	378025000005361310
3401-07	378025000005361457
3401-07	378025000005361327
3401-07	378025000005361341
3401-07	378025000005361365
3401-07	378025000005361419
3401-07	378025000005361464
3401-07	378025000005361471
3401-07	378025000005360511
3401-07	378025000005360603
3401-07	378025000005360610
3401-07	378025000005360405
3401-07	378025000005360399
3401-07	378025000005360498
3401-07	378025000005360412
3401-07	378025000005360627
3401-07	378025000005360641
3401-07	378025000005361235
3401-07	378025000005362515
3401-07	378025000005359935
3401-07	378025000005364885
3401-07	378025000005364939
3401-07	378025000005364526
3401-08	378025000003714767
3401-08	378025000003710554
3401-08	378025000003713289
3401-08	378025000003712350
3401-08	378025000003712343
3401-08	378025000003713258
3401-08	378025000003714064
3401-08	378025000003712428
3401-08	378025000003711957
3401-08	378025000003711872
3401-08	378025000003714736
3401-08	378025000003713326
3401-08	378025000003713012
3401-08	378025000003713784
3401-08	378025000003712435
3401-08	378025000003713777
3401-08	378025000003714118
3401-08	378025000003714040
3401-08	378025000003711971
3401-08	378025000003712473
3401-08	378025000003713265
3401-08	378025000003712367
3401-08	378025000003711810
3401-08	378025000003712398
3401-08	378025000003711889
3401-08	378025000003711858
3401-08	378025000003712404
3401-08	378025000003712480
3401-08	378025000003712732
3401-08	378025000003711919
3401-08	378025000003713272
3401-08	378025000003713821
3401-08	378025000003714651
3401-08	378025000003711865
3401-08	378025000003712718
3401-08	378025000003714637
3401-08	378025000003711377
3401-08	378025000003712909
3401-08	378025000003711148
3401-08	378025000003712053
3401-08	378025000003712145
3401-08	378025000003711131
3401-08	378025000003711711
3401-08	378025000003720751
3401-08	378025000003711100
3401-08	378025000003711124
3401-08	378025000003712138
3401-08	378025000003711247
3401-08	378025000003712572
3401-08	378025000003714781
3401-08	378025000003711674
3401-08	378025000003714774
3401-08	378025000003711230
3401-08	378025000003718116
3401-08	378025000003712121
3401-08	378025000003711209
3401-08	378025000003714880
3401-08	378025000003711193
3401-08	378025000003719007
3401-08	378025000003887331
3401-08	378025000003887379
3401-08	378025000003887393
3401-08	378025000003887409
3401-08	378025000003887386
3401-09	378025000004775613
3401-09	378025000004775620
3401-09	378025000004775699
3401-09	378025000004776139
3401-09	378025000004775965
3401-09	378025000004775729
3401-09	378025000004776122
3401-09	378025000004775972
3401-09	378025000004775958
3401-09	378025000004775712
3401-09	378025000004775606
3401-09	378025000004775941
3401-09	378025000004775705
3401-09	378025000004775637
3401-09	378025000004775736
3401-09	378025000004776580
3401-09	378025000004776450
3401-09	378025000004776047
3401-09	378025000004775750
3401-09	378025000004776085
3401-09	378025000004776108
3401-09	378025000004776566
3401-09	378025000004806195
3401-09	378025000004776559
3401-09	378025000004776061
3401-09	378025000004775668
3401-09	378025000004775682
3401-09	378025000004775743
3401-09	378025000004776054
3401-09	378025000004776078
3401-09	378025000004776092
3401-09	378025000004776443
3401-09	378025000004806225
3401-09	378025000004775767
3401-09	378025000004806201
3401-09	378025000004775651
3401-09	378025000004775675
3401-09	378025000004776573
3401-09	378025000004776115
3401-09	378025000004806218
3401-09	378025000004776436
3401-09	378025000004776702
3401-09	378025000004776849
3401-09	378025000004777174
3401-09	378025000004806362
3401-09	378025000004777662
3401-09	378025000004777471
3401-09	378025000004776832
3401-09	378025000004777167
3401-09	378025000004777426
3401-09	378025000004777372
3401-09	378025000004777150
3401-09	378025000004777204
3401-09	378025000004777198
3401-09	378025000004776696
3401-09	378025000004776726
3401-09	378025000004777433
3401-09	378025000004776856
3401-09	378025000004806348
3401-09	378025000004776733
3401-09	378025000004780914
3401-09	378025000004780907
3401-09	378025000004776863
3401-09	378025000004777396
3401-09	378025000004777181
3401-09	378025000004777402
3401-09	378025000004776719
3401-09	378025000004783793
3401-09	378025000004785872
3401-09	378025000004784219
3401-09	378025000004784202
3401-09	378025000004784233
3401-09	378025000004783809
3401-09	378025000004783922
3401-09	378025000004783687
3401-09	378025000004783663
3401-09	378025000004783939
3401-09	378025000004783885
3401-09	378025000004783892
3401-09	378025000004784226
3401-10	378025000005456269
3401-10	378025000005456702
3401-10	378025000005456382
3401-10	378025000005456917
3401-10	378025000005455330
3401-10	378025000005464899
3401-10	378025000005455088
3401-10	378025000005455576
3401-10	378025000005455255
3401-10	378025000005456740
3401-10	378025000005455965
3401-10	378025000005454852
3401-10	378025000005455699
3401-10	378025000005464844
3401-10	378025000005454845
3401-10	378025000005456948
3401-10	378025000005455248
3401-10	378025000005464875
3401-10	378025000005456023
3401-10	378025000005457006
3401-10	378025000005464936
3401-10	378025000005454982
3401-10	378025000005454715
3401-10	378025000005456498
3401-10	378025000005455781
3401-10	378025000005455132
3401-10	378025000005455415
3401-10	378025000005455163
3401-10	378025000005454944
3401-10	378025000005456092
3401-10	378025000005455620
3401-10	378025000005456030
3401-10	378025000005455057
3401-10	378025000005458171
3401-10	378025000005458980
3401-10	378025000005465506
3401-10	378025000005461676
3401-10	378025000005457976
3401-10	378025000005461348
3401-10	378025000005458270
3401-10	378025000005459123
3401-10	378025000005459383
3401-10	378025000005461874
3401-10	378025000005457853
3401-10	378025000005458539
3401-10	378025000005458324
3401-10	378025000005458508
3401-10	378025000005458621
3401-10	378025000005457884
3401-10	378025000005458973
3401-10	378025000005458638
3401-10	378025000005460686
3401-10	378025000005459147
3401-10	378025000005458836
3401-10	378025000005460266
3401-10	378025000005458881
3401-10	378025000005465513
3401-10	378025000005461034
3401-10	378025000005460778
3401-10	378025000005457907
3401-10	378025000005458232
3401-10	378025000005460600
3401-10	378025000005461744
3401-10	378025000005458409
3401-11	378025000003347538
3401-11	378025000003347613
3401-11	378025000003347637
3401-11	378025000003347668
3401-11	378025000003347682
3401-11	378025000003347835
3401-11	378025000003347842
3401-11	378025000003347866
3401-11	378025000003347873
3401-11	378025000003348009
3401-11	378025000003348016
3401-11	378025000003348054
3401-11	378025000003348320
3401-11	378025000003348337
3401-11	378025000003348344
3401-11	378025000003348351
3401-11	378025000003348368
3401-11	378025000003348375
3401-11	378025000003348382
3401-11	378025000003348399
3401-11	378025000003348405
3401-11	378025000003348412
3401-11	378025000003348665
3401-11	378025000003348696
3401-11	378025000003348733
3401-11	378025000003348788
3401-11	378025000003348832
3401-11	378025000003348771
3401-11	378025000003352457
3401-11	378025000003352440
3401-11	378025000003352426
3401-11	378025000003352402
3401-11	378025000003351061
3401-11	378025000003351177
3401-11	378025000003352396
3401-11	378025000003352204
3401-11	378025000003352471
3401-11	378025000003352174
3401-11	378025000003351184
3401-11	378025000003351191
3401-11	378025000003351207
3401-11	378025000003351344
3401-11	378025000003352136
3401-11	378025000003351948
3401-11	378025000003351931
3401-11	378025000003351955
3401-11	378025000003351962
3401-11	378025000003351917
3401-11	378025000003351559
3401-11	378025000003351511
3401-11	378025000003351405
3401-11	378025000003351399
3401-11	378025000003351979
3401-11	378025000003351382
3401-11	378025000003351368
3401-11	378025000003352105
3401-11	378025000003351351
3401-11	378025000003353485
3401-11	378025000003353805
3401-11	378025000003353478
3401-11	378025000003353782
3401-11	378025000003352617
3401-11	378025000003352594
3401-11	378025000003353799
3401-12	378025000005321451
3401-12	378025000005321703
3401-12	378025000005321482
3401-12	378025000005321307
3401-12	378025000005321246
3401-12	378025000005321208
3401-12	378025000005321154
3401-12	378025000005321604
3401-12	378025000005320614
3401-12	378025000005321550
3401-12	378025000005321581
3401-12	378025000005320607
3401-12	378025000005321680
3401-12	378025000005322649
3401-12	378025000005322205
3401-12	378025000005321529
3401-12	378025000005325619
3401-12	378025000005323189
3401-12	378025000005322625
3401-12	378025000005320850
3401-12	378025000005325633
3401-12	378025000005325626
3401-12	378025000005322885
3401-12	378025000005322663
3401-12	378025000005325428
3401-12	378025000005321734
3401-12	378025000005323226
3401-12	378025000005322502
3401-12	378025000005322328
3401-12	378025000005321253
3401-12	378025000005321468
3401-12	378025000005321710
3401-12	378025000005322007
3401-12	378025000005321895
3401-12	378025000005321871
3401-12	378025000005321727
3401-12	378025000005321512
3401-12	378025000005321222
3401-12	378025000005321185
3401-12	378025000005325602
3401-12	378025000005322069
3401-12	378025000005322533
3401-12	378025000005325688
3401-12	378025000005321994
3401-12	378025000005323219
3401-12	378025000005322236
3401-12	378025000005325671
3401-12	378025000005323196
3401-12	378025000005322311
3401-12	378025000005321987
3401-12	378025000005322519
3401-12	378025000005322991
3401-12	378025000005322335
3401-12	378025000005323011
3401-12	378025000005321666
3401-12	378025000005323240
3401-12	378025000005322144
3401-12	378025000005322298
3401-12	378025000005321833
3401-12	378025000005321741
3401-12	378025000005323202
3401-12	378025000005321857
3401-12	378025000005321789
3401-13	378025000004839728
3401-13	378025000004787302
3401-13	378025000004787371
3401-13	378025000004828326
3401-13	378025000004787340
3401-13	378025000004785483
3401-13	378025000004787326
3401-13	378025000004787241
3401-13	378025000004785728
3401-13	378025000004787258
3401-13	378025000004787357
3401-13	378025000004787319
3401-13	378025000004787364
3401-13	378025000004788590
3401-13	378025000004839742
3401-13	378025000004787296
3401-13	378025000004787265
3401-13	378025000004785506
3401-13	378025000004785735
3401-13	378025000004785490
3401-13	378025000004787272
3401-13	378025000004787333
3401-13	378025000004787289
3401-13	378025000004785742
3401-13	378025000004785759
3401-13	378025000004844487
3401-13	378025000004815821
3401-13	378025000004815852
3401-13	378025000004813094
3401-13	378025000004847402
3401-13	378025000004847730
3401-13	378025000004800773
3401-13	378025000004801053
3401-13	378025000004800803
3401-13	378025000004857074
3401-13	378025000004857036
3401-13	378025000004790869
3401-13	378025000004847396
3401-13	378025000004816002
3401-13	378025000004857043
3401-13	378025000004847747
3401-13	378025000004857098
3401-13	378025000004857081
3401-13	378025000004815869
3401-13	378025000004847419
3401-13	378025000004857104
3401-13	378025000004790340
3401-13	378025000004857050
3401-13	378025000004806959
3401-13	378025000004807635
3401-13	378025000004807000
3401-13	378025000004806355
3401-13	378025000004806041
3401-13	378025000004806010
3401-13	378025000004806942
3401-13	378025000004806027
3401-13	378025000004805624
3401-13	378025000004807666
3401-13	378025000004807314
3401-13	378025000004805631
3401-13	378025000004807673
3401-13	378025000004805648
3401-13	378025000004807659
3401-13	378025000004806997
3401-13	378025000004806980
3401-13	378025000004806065
3401-13	378025000004806386
3401-13	378025000004806409
3401-13	378025000004824489
3401-13	378025000004806430
3401-13	378025000004807321
3401-13	378025000004805655
3401-13	378025000004806966
3401-13	378025000004806973
3401-13	378025000004806515
3401-13	378025000004807642
3401-13	378025000004807291
3401-13	378025000004807307
3401-13	378025000004805662
3401-13	378025000004806454
3401-14	378025000005374075
3401-14	378025000005375492
3401-14	378025000005373658
3401-14	378025000005373474
3401-14	378025000005836108
3401-14	378025000005838669
3401-14	378025000005836191
3401-14	378025000005836146
3401-14	378025000005838607
3401-14	378025000005838485
3401-14	378025000005836139
3401-14	378025000005838522
3401-14	378025000005839017
3401-14	378025000005838638
3401-14	378025000005836122
3401-14	378025000005836177
3401-14	378025000005836115
3401-14	378025000005836184
3401-14	378025000005838515
3401-14	378025000005837525
3401-14	378025000005836207
3401-14	378025000005836160
3401-14	378025000005838652
3401-14	378025000005836153
3401-14	378025000005838539
3401-14	378025000005838591
3401-14	378025000005838546
3401-14	378025000005838645
3401-14	378025000005838584
3401-14	378025000005838676
3401-14	378025000005833718
3401-14	378025000005835941
3401-14	378025000005836276
3401-14	378025000005836054
3401-14	378025000005835958
3401-14	378025000005833749
3401-14	378025000005833954
3401-14	378025000005836030
3401-14	378025000005835668
3401-14	378025000005835927
3401-14	378025000005836009
3401-14	378025000005836023
3401-14	378025000005836078
3401-14	378025000005836320
3401-14	378025000005836351
3401-14	378025000005836092
3401-14	378025000005836061
3401-14	378025000005835965
3401-14	378025000005836016
3401-14	378025000005833725
3401-14	378025000005833893
3401-14	378025000005835897
3401-14	378025000005836047
3401-14	378025000005836085
3401-14	378025000005836283
3401-14	378025000005835996
3401-14	378025000005835934
3401-14	378025000005835903
3401-14	378025000005833787
3401-14	378025000005833770
3401-14	378025000005833756
3401-14	378025000005833909
3401-14	378025000005836313
3401-14	378025000005835675
3401-15	378025000004784837
3401-15	378025000004783243
3401-15	378025000004784417
3401-15	378025000004784554
3401-15	378025000004783373
3401-15	378025000004784561
3401-15	378025000004784820
3401-15	378025000004783281
3401-15	378025000004783380
3401-15	378025000004784929
3401-15	378025000004783564
3401-15	378025000004785100
3401-15	378025000004784851
3401-15	378025000004784813
3401-15	378025000004784400
3401-15	378025000004783625
3401-15	378025000004784875
3401-15	378025000004791583
3401-15	378025000004807864
3401-15	378025000004809103
3401-15	378025000004808519
3401-15	378025000004807840
3401-15	378025000004809073
3401-15	378025000004809219
3401-15	378025000004809561
3401-15	378025000004809592
3401-15	378025000004807895
3401-15	378025000004809097
3401-15	378025000004809608
3401-15	378025000004807857
3401-15	378025000004809196
3401-15	378025000004807901
3401-15	378025000004807888
3401-15	378025000004809578
3401-15	378025000004808526
3401-15	378025000004809080
3401-15	378025000004808502
3401-15	378025000004808533
3401-15	378025000004809264
3401-15	378025000004807871
3401-15	378025000004807918
3401-15	378025000004809585
3401-15	378025000004809202
3401-15	378025000004809226
3401-15	378025000004809035
3401-15	378025000004809448
3401-15	378025000004809042
3401-15	378025000004808441
3401-15	378025000004809066
3401-15	378025000004809424
3401-15	378025000004809004
3401-15	378025000004807963
3401-15	378025000004808465
3401-15	378025000004809455
3401-15	378025000004809417
3401-15	378025000004809509
3401-15	378025000004808434
3401-15	378025000004807987
3401-15	378025000004809059
3401-15	378025000004807925
3401-15	378025000004808489
3401-15	378025000004807970
3401-15	378025000004808984
3401-15	378025000004807956
3401-15	378025000004807932
3401-15	378025000004808403
3401-15	378025000004809028
3401-15	378025000004809554
3401-15	378025000004809011
3401-15	378025000004809523
3401-15	378025000004808458
3401-15	378025000004808472
3401-15	378025000004808496
3401-15	378025000004809530
3401-15	378025000004809547
3401-15	378025000004809516
3401-15	378025000004809431
3401-15	378025000004808991
3401-15	378025000004807949
3401-15	378025000004809691
3401-16	378025000005301996
3401-16	378025000005302030
3401-16	378025000005302047
3401-16	378025000005301927
3401-16	378025000005301903
3401-16	378025000005301880
3401-16	378025000005303020
3401-16	378025000005303136
3401-16	378025000005302078
3401-16	378025000005302009
3401-16	378025000005302085
3401-16	378025000005303174
3401-16	378025000005302917
3401-16	378025000005303198
3401-16	378025000005303013
3401-16	378025000005303037
3401-16	378025000005303044
3401-16	378025000005303051
3401-16	378025000005303181
3401-16	378025000005303075
3401-16	378025000005303099
3401-16	378025000005302900
3401-16	378025000005303143
3401-16	378025000005303150
3401-16	378025000005303112
3401-16	378025000005303082
3401-16	378025000005303129
3401-16	378025000005302863
3401-16	378025000005302580
3401-16	378025000005302870
3401-16	378025000005302290
3401-16	378025000005301873
3401-16	378025000005303105
3401-16	378025000005302603
3401-16	378025000005303167
3401-16	378025000005318550
3401-16	378025000005313760
3401-16	378025000005323158
3401-16	378025000005313777
3401-16	378025000005314392
3401-16	378025000005314088
3401-16	378025000005313883
3401-16	378025000005317621
3401-16	378025000005314132
3401-16	378025000005313876
3401-16	378025000005317966
3401-16	378025000005323141
3401-16	378025000005323110
3401-16	378025000005314057
3401-16	378025000005325435
3401-16	378025000005325459
3401-16	378025000005323127
3401-16	378025000005323134
3401-16	378025000005321147
3401-16	378025000005320522
3401-16	378025000005321178
3401-16	378025000005320553
3401-16	378025000005321536
3401-16	378025000005321116
3401-16	378025000005321543
3401-16	378025000005321079
3401-16	378025000005321239
3401-17	378025000003651895
3401-17	378025000003652137
3401-17	378025000003651529
3401-17	378025000003652168
3401-17	378025000003652328
3401-17	378025000003651581
3401-17	378025000003651598
3401-17	378025000003652144
3401-17	378025000003650393
3401-17	378025000003651543
3401-17	378025000003650737
3401-17	378025000003650720
3401-17	378025000003650409
3401-17	378025000003651550
3401-17	378025000003652335
3401-17	378025000003651901
3401-17	378025000003651512
3401-17	378025000003651642
3401-17	378025000003651567
3401-17	378025000003651659
3401-17	378025000003651680
3401-17	378025000003652175
3401-17	378025000003652151
3401-17	378025000003651673
3401-17	378025000003652298
3401-17	378025000003652120
3401-17	378025000003651604
3401-17	378025000003651635
3401-17	378025000003652304
3401-17	378025000003651932
3401-17	378025000003651871
3401-17	378025000003651611
3401-17	378025000003650416
3401-17	378025000003654186
3401-17	378025000003653561
3401-17	378025000003654179
3401-17	378025000003654469
3401-17	378025000003653653
3401-17	378025000003654018
3401-17	378025000003653592
3401-17	378025000003653134
3401-17	378025000003653998
3401-17	378025000003654285
3401-17	378025000003654278
3401-17	378025000003653141
3401-17	378025000003653288
3401-17	378025000003654209
3401-17	378025000003654032
3401-17	378025000003654254
3401-17	378025000003653585
3401-17	378025000003653622
3401-17	378025000003654476
3401-17	378025000003654025
3401-17	378025000003653615
3401-17	378025000003653257
3401-17	378025000003654223
3401-17	378025000003654230
3401-17	378025000003653301
3401-17	378025000003653158
3401-17	378025000003654193
3401-17	378025000003654247
3401-17	378025000003653677
3401-17	378025000003653646
3401-17	378025000003653264
3401-18	378025000004779154
3401-18	378025000004779277
3401-18	378025000004779246
3401-18	378025000004779185
3401-18	378025000004779222
3401-18	378025000004779161
3401-18	378025000004779147
3401-18	378025000004779130
3401-18	378025000004779253
3401-18	378025000004779840
3401-18	378025000004779864
3401-18	378025000004779888
3401-18	378025000004779895
3401-18	378025000004781584
3401-18	378025000004780709
3401-18	378025000004780587
3401-18	378025000004779871
3401-18	378025000004781348
3401-18	378025000004781102
3401-18	378025000004780617
3401-18	378025000004780730
3401-18	378025000004780723
3401-18	378025000004781119
3401-18	378025000004780747
3401-18	378025000004781164
3401-18	378025000004779857
3401-18	378025000004780754
3401-18	378025000004781331
3401-18	378025000004781553
3401-18	378025000004780631
3401-18	378025000004780600
3401-18	378025000004780280
3401-18	378025000004780297
3401-18	378025000004780662
3401-18	378025000004780693
3401-18	378025000004780655
3401-18	378025000004780303
3401-18	378025000004779833
3401-18	378025000004780686
3401-18	378025000004781577
3401-18	378025000004780716
3401-18	378025000004803958
3401-18	378025000004805006
3401-18	378025000004803972
3401-18	378025000004804061
3401-18	378025000004804993
3401-18	378025000004805969
3401-18	378025000004804382
3401-18	378025000004805075
3401-18	378025000004805068
3401-18	378025000004805112
3401-18	378025000004804351
3401-18	378025000004805433
3401-18	378025000004804078
3401-18	378025000004805471
3401-18	378025000004805099
3401-18	378025000004804054
3401-18	378025000004804016
3401-18	378025000004804009
3401-18	378025000004805013
3401-18	378025000004805044
3401-18	378025000004805051
3401-18	378025000004805976
3401-18	378025000004804368
3401-18	378025000004804030
3401-18	378025000004804023
3401-18	378025000004803996
3401-18	378025000004805105
3401-18	378025000004805983
3401-18	378025000004805020
3401-18	378025000004805952
3401-18	378025000004804375
3401-18	378025000004808908
3401-18	378025000004808861
3401-18	378025000004808885
3401-18	378025000004808847
3401-18	378025000004808878
3401-18	378025000004808892
3401-18	378025000004808854
3401-19	378025000004965182
3401-19	378025000004965663
3401-19	378025000004965670
3401-19	378025000004965687
3401-19	378025000004965168
3401-19	378025000004965717
3401-19	378025000004965694
3401-19	378025000004965175
3401-19	378025000004965700
3401-19	378025000004966783
3401-19	378025000004967100
3401-19	378025000004966400
3401-19	378025000004967117
3401-19	378025000004966424
3401-19	378025000004965816
3401-19	378025000004966769
3401-19	378025000004966776
3401-19	378025000004967070
3401-19	378025000004965830
3401-19	378025000004965878
3401-19	378025000004966790
3401-19	378025000004966158
3401-19	378025000004966165
3401-19	378025000004966189
3401-19	378025000004966172
3401-19	378025000004967582
3401-19	378025000004967193
3401-19	378025000004967094
3401-19	378025000004967087
3401-19	378025000004966745
3401-19	378025000004966752
3401-19	378025000004966738
3401-19	378025000004966721
3401-19	378025000004966431
3401-19	378025000004966417
3401-19	378025000004966196
3401-19	378025000004966806
3401-19	378025000004965779
3401-19	378025000004969906
3401-19	378025000004969111
3401-19	378025000004969326
3401-19	378025000004969593
3401-19	378025000004970223
3401-19	378025000004969357
3401-19	378025000004970247
3401-19	378025000004970520
3401-19	378025000004969883
3401-19	378025000004969340
3401-19	378025000004969364
3401-19	378025000004970216
3401-19	378025000004969869
3401-19	378025000004969081
3401-19	378025000004969784
3401-19	378025000004969142
3401-19	378025000004969098
3401-19	378025000004969777
3401-19	378025000004969074
3401-19	378025000004969999
3401-19	378025000004970452
3401-19	378025000004970230
3401-19	378025000004969517
3401-19	378025000004970209
3401-19	378025000004969616
3401-19	378025000004969609
3401-20	378025000002945070
3401-20	378025000002946558
3401-20	378025000002945063
3401-20	378025000003044420
3401-20	378025000003044833
3401-20	378025000003045458
3401-20	378025000003044710
3401-20	378025000003044840
3401-20	378025000003044697
3401-20	378025000004332298
3401-20	378025000003352815
3401-20	378025000003352631
3401-20	378025000003353997
3401-20	378025000003352839
3401-20	378025000003352877
3401-20	378025000003352884
3401-20	378025000003352846
3401-20	378025000003352655
3401-20	378025000003354062
3401-20	378025000003354031
3401-20	378025000003352853
3401-20	378025000003352709
3401-20	378025000003353621
3401-20	378025000003352648
3401-20	378025000003352822
3401-20	378025000003354079
3401-20	378025000003352907
3401-20	378025000003353645
3401-20	378025000003354024
3401-20	378025000003353973
3401-20	378025000003354000
3401-20	378025000003354086
3401-20	378025000003354093
3401-20	378025000003440734
3401-20	378025000003439417
3401-20	378025000003440550
3401-20	378025000003441427
3401-20	378025000003440581
3401-20	378025000003438915
3401-20	378025000003440598
3401-20	378025000003440543
3401-20	378025000003464716
3401-20	378025000003465904
3401-20	378025000003465836
3401-20	378025000003466000
3401-20	378025000003464723
3401-20	378025000004332304
3401-20	378025000003975748
3401-20	378025000003976592
3401-20	378025000003988762
3401-20	378025000003988700
3401-20	378025000003988779
3401-20	378025000003988755
3401-20	378025000003988885
3401-20	378025000003989837
3401-20	378025000003988892
3401-21	378025000005458201
3401-21	378025000005458591
3401-21	378025000005458775
3401-21	378025000005460136
3401-21	378025000005458065
3401-21	378025000005460679
3401-21	378025000005459178
3401-21	378025000005461867
3401-21	378025000005457945
3401-21	378025000005457549
3401-21	378025000005458898
3401-21	378025000005457624
3401-21	378025000005458317
3401-21	378025000005465421
3401-21	378025000005460563
3401-21	378025000005459055
3401-21	378025000005458430
3401-21	378025000005458669
3401-21	378025000005457594
3401-21	378025000005459086
3401-21	378025000005458386
3401-21	378025000005465438
3401-21	378025000005459154
3401-21	378025000005458225
3401-21	378025000005459192
3401-21	378025000005460617
3401-21	378025000005458850
3401-21	378025000005465445
3401-21	378025000005458935
3401-21	378025000005457846
3401-21	378025000005457822
3401-21	378025000005499747
3401-21	378025000005502027
3401-21	378025000005499662
3401-21	378025000005499716
3401-21	378025000005501617
3401-21	378025000005500139
3401-21	378025000005500313
3401-21	378025000005500610
3401-21	378025000005501051
3401-21	378025000005501082
3401-21	378025000005501129
3401-21	378025000005501433
3401-21	378025000005500306
3401-21	378025000005501655
3401-21	378025000005501143
3401-21	378025000005501075
3401-21	378025000005501969
3401-21	378025000005500320
3401-21	378025000005501105
3401-21	378025000005499822
3401-21	378025000005501914
3401-21	378025000005501419
3401-21	378025000005499648
3401-21	378025000005501709
3401-21	378025000005502560
3401-21	378025000005501778
3401-21	378025000005501730
3401-21	378025000005501686
3401-21	378025000005501600
3401-21	378025000005502577
3401-22	378025000003353775
3401-22	378025000003378556
3401-22	378025000003378563
3401-22	378025000003379195
3401-22	378025000003379744
3401-22	378025000003378266
3401-22	378025000003379775
3401-22	378025000003379386
3401-22	378025000003380856
3401-22	378025000003379225
3401-22	378025000003378778
3401-22	378025000003379188
3401-22	378025000003379218
3401-22	378025000003378792
3401-22	378025000003379461
3401-22	378025000003379447
3401-22	378025000003378747
3401-22	378025000003379423
3401-22	378025000003379201
3401-22	378025000003379409
